@RELATION ChaLearn_AutoML_Challenge_2015_ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE auc_metric NUMERIC
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
185_acc,1.0,89,0.128791632412,0.106679916382,ok
185_acc,1.0,90,0.0850388441118,0.00375199317932,ok
185_acc,1.0,91,0.174174544506,9.90425896645,ok
185_acc,1.0,92,0.0735384579709,0.692286491394,ok
185_acc,1.0,93,0.0830254227686,0.656802654266,ok
185_acc,1.0,94,0.122941231207,0.0528049468994,ok
185_acc,1.0,95,0.320807205059,0.185811042786,ok
185_acc,1.0,96,0.0796870138002,0.318895339966,ok
28_acc,1.0,1,0.000293719345738,11.5746309757,ok
28_acc,1.0,2,0.000652146710076,0.853733778,ok
28_acc,1.0,3,0.00450512813461,3.72770667076,ok
28_acc,1.0,4,0.000548620451705,1.42441391945,ok
28_acc,1.0,5,0.000215978829387,22.8777048588,ok
28_acc,1.0,6,0.000754590151326,7.98390030861,ok
28_acc,1.0,7,0.000154466398863,66.7772297859,ok
28_acc,1.0,8,0.000356728259142,22.0609605312,ok
28_acc,1.0,9,0.00514844080374,0.159128189087,ok
28_acc,1.0,10,0.000459113310706,1.2014439106,ok
28_acc,1.0,11,0.000475677881131,1.44558978081,ok
28_acc,1.0,12,0.0121993306583,51.6857666969,ok
28_acc,1.0,13,0.00057637022123,21.7735638618,ok
28_acc,1.0,14,0.0110178949223,2.47751808167,ok
28_acc,1.0,15,0.00208482077436,13.5989210606,ok
28_acc,1.0,16,0.000274807208871,24.0295081139,ok
28_acc,1.0,17,0.00396467441609,0.279839992523,ok
28_acc,1.0,18,0.00494183314352,13.02688694,ok
28_acc,1.0,19,0.00122933564193,63.7989969254,ok
28_acc,1.0,20,0.00218725619141,0.365849018097,ok
28_acc,1.0,21,0.0118015062615,298.740981579,ok
28_acc,1.0,22,0.799798930124,79.4273872375,ok
28_acc,1.0,23,0.000385574931069,20.2611305714,ok
28_acc,1.0,24,0.00370698346139,0.0891830921173,ok
28_acc,1.0,25,0.001164865179,1.23378920555,ok
28_acc,1.0,26,0.001164865179,7231.03266287,ok
28_acc,1.0,27,0.00075193028055,13.9133815765,ok
28_acc,1.0,28,0.00128791712455,2.3958902359,ok
28_acc,1.0,29,0.0116765150985,23.9645068645,ok
28_acc,1.0,30,0.00104529018087,15.9812068939,ok
28_acc,1.0,31,0.00710060946378,10.9432225227,ok
28_acc,1.0,32,0.00636926067851,0.490041971207,ok
28_acc,1.0,33,0.00293357403099,1.55689883232,ok
28_acc,1.0,34,0.00204329063606,10.0042510033,ok
28_acc,1.0,35,0.00596012259153,11.0873420238,ok
28_acc,1.0,36,0.000217785984324,10.765403986,ok
28_acc,1.0,37,0.0149860042169,500.589530945,ok
28_acc,1.0,38,0.00329917151394,0.304315090179,ok
28_acc,1.0,39,0.357760967549,0.634744167328,ok
28_acc,1.0,40,0.000844480085155,2.15294647217,ok
28_acc,1.0,41,0.000419226709448,12.3459877968,ok
28_acc,1.0,42,0.000419226709448,7228.98339605,ok
28_acc,1.0,43,0.00040746099349,1.03266811371,ok
28_acc,1.0,44,0.000590528611816,17.1972720623,ok
28_acc,1.0,45,0.233619821594,1387.18015099,ok
28_acc,1.0,46,0.0044922233724,13.5437686443,ok
28_acc,1.0,47,0.00496112642481,0.794174909592,ok
28_acc,1.0,48,0.000605395898098,0.646642923355,ok
28_acc,1.0,49,0.00702171844452,0.0594880580902,ok
28_acc,1.0,50,0.000503710211134,1.60390424728,ok
28_acc,1.0,51,0.00016024764119,26.284017086,ok
28_acc,1.0,52,0.000608345509095,0.763782024384,ok
28_acc,1.0,53,0.000375599312077,1.74094009399,ok
28_acc,1.0,54,0.00052920479257,0.618378400803,ok
28_acc,1.0,55,0.000500099213067,12.1432003975,ok
28_acc,1.0,56,0.00895612686022,751.212909937,ok
28_acc,1.0,57,0.00281621955981,3.45042395592,ok
28_acc,1.0,58,0.000533763749982,0.857382774353,ok
28_acc,1.0,59,0.0216663636418,0.254957914352,ok
28_acc,1.0,60,0.00319397504733,0.492191076279,ok
28_acc,1.0,61,0.000418354836317,1353.38046908,ok
28_acc,1.0,62,0.00280328637629,1.46272182465,ok
28_acc,1.0,63,0.00354823329144,0.243838071823,ok
28_acc,1.0,64,0.00211547519953,5.31836700439,ok
28_acc,1.0,65,0.00452285727381,123.267405987,ok
28_acc,1.0,66,0.00572685728633,0.175344944,ok
28_acc,1.0,67,0.000120110901161,9.31326293945,ok
28_acc,1.0,68,0.995358156501,8.44639205933,ok
28_acc,1.0,69,1.24603764383,4.00645399094,ok
28_acc,1.0,70,0.000710304395012,2.74649620056,ok
28_acc,1.0,71,0.000638517933508,0.74839091301,ok
28_acc,1.0,72,0.000472091590582,30.7686765194,ok
28_acc,1.0,73,0.000380508474114,81.4714951515,ok
28_acc,1.0,74,0.026491517505,0.437335014343,ok
28_acc,1.0,75,0.000460632654751,11.1053221226,ok
28_acc,1.0,76,0.00956269270649,111.469763041,ok
28_acc,1.0,77,0.000521845517438,0.969191551208,ok
28_acc,1.0,78,0.000426354583063,0.632998228073,ok
28_acc,1.0,79,0.00187132260171,0.701899051666,ok
28_acc,1.0,80,0.000771118641074,0.854188680649,ok
28_acc,1.0,81,0.00232166422252,9.065284729,ok
28_acc,1.0,82,0.0124766446228,3.47185182571,ok
28_acc,1.0,83,0.000752520057708,1.07096147537,ok
28_acc,1.0,84,0.00111468246347,3.31365299225,ok
28_acc,1.0,85,0.000609176754745,2.01599502563,ok
28_acc,1.0,86,0.000770743954681,0.8465924263,ok
28_acc,1.0,87,0.00376955533972,0.127825021744,ok
28_acc,1.0,88,0.000611307230683,0.807519435883,ok
28_acc,1.0,89,0.0010500507286,20.4877560139,ok
28_acc,1.0,90,0.041696380468,0.0131771564484,ok
28_acc,1.0,91,0.000418354836317,1312.62547398,ok
28_acc,1.0,92,0.00274571226406,6.80724620819,ok
28_acc,1.0,93,0.000707834555619,9.28549098969,ok
28_acc,1.0,94,0.00900616225379,0.429692029953,ok
28_acc,1.0,95,0.00199093547079,32.7640810013,ok
28_acc,1.0,96,0.002183555858,0.590593099594,ok
31_acc,1.0,1,0.42896497442,0.111665010452,ok
31_acc,1.0,2,0.397962307053,0.408176660538,ok
31_acc,1.0,3,0.396169487079,0.107549667358,ok
31_acc,1.0,4,0.82189864008,0.0794079303741,ok
31_acc,1.0,5,0.544317635227,2.86701822281,ok
31_acc,1.0,6,0.561721107176,0.257348060608,ok
31_acc,1.0,7,0.558310376492,0.237013339996,ok
31_acc,1.0,8,0.427128427128,0.62882399559,ok
31_acc,1.0,9,0.6872185054,0.0494079589844,ok
31_acc,1.0,10,0.416284052648,0.325934886932,ok
31_acc,1.0,11,0.537321264594,0.0851061344147,ok
31_acc,1.0,12,0.712361712362,1.11786413193,ok
31_acc,1.0,13,0.500590318772,2.81594586372,ok
31_acc,1.0,14,0.686956141502,0.0660307407379,ok
31_acc,1.0,15,0.564432200796,1.74071407318,ok
31_acc,1.0,16,0.563557654467,0.700768947601,ok
31_acc,1.0,17,0.602562420744,0.073844909668,ok
31_acc,1.0,18,0.489133761861,2.05873394012,ok
31_acc,1.0,19,0.607634789453,1.9597196579,ok
31_acc,1.0,20,0.395382395382,0.0388720035553,ok
31_acc,1.0,21,0.671826490008,1.6475007534,ok
31_acc,1.0,22,0.641917005553,4.66365218163,ok
31_acc,1.0,23,0.44461935371,0.580564260483,ok
31_acc,1.0,24,0.390135117408,0.00285887718201,ok
31_acc,1.0,25,0.502514320696,0.289600610733,ok
31_acc,1.0,26,0.479688661507,867.254918098,ok
31_acc,1.0,27,0.421531330622,0.451395988464,ok
31_acc,1.0,28,0.418208054572,0.502971410751,ok
31_acc,1.0,29,0.646814464996,0.768203020096,ok
31_acc,1.0,30,0.423542787179,2.08719801903,ok
31_acc,1.0,31,0.691766146312,0.376576423645,ok
31_acc,1.0,32,0.691766146312,0.085578918457,ok
31_acc,1.0,33,0.813065722157,0.0449869632721,ok
31_acc,1.0,34,0.587170405352,1.55416893959,ok
31_acc,1.0,35,0.617429708339,0.327822685242,ok
31_acc,1.0,36,0.499584590494,6.34557414055,ok
31_acc,1.0,37,0.922077922078,2.39564943314,ok
31_acc,1.0,38,0.394507849053,0.00465512275696,ok
31_acc,1.0,39,1.0,0.139939069748,ok
31_acc,1.0,40,0.443307534217,0.421055078506,ok
31_acc,1.0,41,0.398793126066,0.527714729309,ok
31_acc,1.0,42,0.69561415016,961.200623989,ok
31_acc,1.0,43,0.566531111986,0.305109024048,ok
31_acc,1.0,44,0.503301412392,0.425588607788,ok
31_acc,1.0,45,0.704184704185,122.209692001,ok
31_acc,1.0,46,0.526127071582,0.467551708221,ok
31_acc,1.0,47,0.626437535528,0.0592019557953,ok
31_acc,1.0,48,0.418995146268,0.0435838699341,ok
31_acc,1.0,49,0.375092920547,0.00713396072388,ok
31_acc,1.0,50,0.509685600595,0.432062149048,ok
31_acc,1.0,51,0.6598452053,1.62541985512,ok
31_acc,1.0,52,0.468888014343,0.281974554062,ok
31_acc,1.0,53,0.82189864008,0.0448439121246,ok
31_acc,1.0,54,0.579999125454,0.290786981583,ok
31_acc,1.0,55,0.410249682977,0.685736894608,ok
31_acc,1.0,56,0.8453364817,101.458766937,ok
31_acc,1.0,57,0.508111417202,0.0684080123901,ok
31_acc,1.0,58,0.423105514015,0.288186788559,ok
31_acc,1.0,59,0.442739079103,0.0195610523224,ok
31_acc,1.0,60,0.752547116183,0.267109870911,ok
31_acc,1.0,61,0.426428790065,85.7871279716,ok
31_acc,1.0,62,0.413572959028,0.493675470352,ok
31_acc,1.0,63,0.757444575626,2.01417589188,ok
31_acc,1.0,64,0.671301762211,0.744933128357,ok
31_acc,1.0,65,0.442432987888,6.45941114426,ok
31_acc,1.0,66,0.683501683502,0.0318560600281,ok
31_acc,1.0,67,0.419170055534,0.0215010643005,ok
31_acc,1.0,68,1.01482356028,0.0575220584869,ok
31_acc,1.0,69,0.895141895142,0.0571210384369,ok
31_acc,1.0,70,0.393895666623,0.534137248993,ok
31_acc,1.0,71,0.547291092746,0.337418794632,ok
31_acc,1.0,72,0.44339498885,0.834872245789,ok
31_acc,1.0,73,0.399142944597,5.30770587921,ok
31_acc,1.0,74,0.705365341729,0.0402710437775,ok
31_acc,1.0,75,0.514408150772,0.379428386688,ok
31_acc,1.0,76,0.508111417202,7.21962189674,ok
31_acc,1.0,77,0.421006602825,0.348163366318,ok
31_acc,1.0,78,0.47828938738,0.29451918602,ok
31_acc,1.0,79,0.421094057458,0.271008253098,ok
31_acc,1.0,80,0.524990161354,0.272479295731,ok
31_acc,1.0,81,0.417595872141,0.384346008301,ok
31_acc,1.0,82,0.628536446718,0.725891113281,ok
31_acc,1.0,83,0.518037518038,0.337386131287,ok
31_acc,1.0,84,0.420744238926,0.585087776184,ok
31_acc,1.0,85,0.393633302724,0.639063358307,ok
31_acc,1.0,86,0.534522716341,0.347806930542,ok
31_acc,1.0,87,0.423236695964,0.00222396850586,ok
31_acc,1.0,88,0.470331015786,0.316948652267,ok
31_acc,1.0,89,0.88591543137,13.1027510166,ok
31_acc,1.0,90,0.53329835148,0.00237202644348,ok
31_acc,1.0,91,0.426428790065,91.2846090794,ok
31_acc,1.0,92,0.389697844243,0.286848306656,ok
31_acc,1.0,93,0.429489702217,0.259177207947,ok
31_acc,1.0,94,0.404433949888,0.0300049781799,ok
31_acc,1.0,95,0.658096112642,21.6377530098,ok
31_acc,1.0,96,0.390484935939,0.266280651093,ok
976_acc,1.0,1,0.00540174269536,5.3198568821,ok
976_acc,1.0,2,0.00241552966975,1.5229306221,ok
976_acc,1.0,3,0.023099736791,0.333203315735,ok
976_acc,1.0,4,0.0404286254226,0.200967073441,ok
976_acc,1.0,5,0.00160717508334,2.42686581612,ok
976_acc,1.0,6,0.0190164224691,1.21700143814,ok
976_acc,1.0,7,0.0223669739141,0.62726688385,ok
976_acc,1.0,8,0.00210703377451,5.17394089699,ok
976_acc,1.0,9,0.120587163711,0.0685040950775,ok
976_acc,1.0,10,0.00344112529496,3.68709540367,ok
976_acc,1.0,11,0.00691221487114,0.135010957718,ok
976_acc,1.0,12,0.00437206103179,8.28766775131,ok
976_acc,1.0,13,0.00116588294181,33.3537969589,ok
976_acc,1.0,14,0.153521313798,0.295976161957,ok
976_acc,1.0,15,0.00862017890038,23.6672768593,ok
976_acc,1.0,16,0.0143610627786,1.88050699234,ok
976_acc,1.0,17,0.00233721393475,1.66339302063,ok
976_acc,1.0,18,0.000824017733406,23.0524230003,ok
976_acc,1.0,19,0.0520275262783,16.679053545,ok
976_acc,1.0,20,0.0162324683417,0.0568981170654,ok
976_acc,1.0,21,0.0530252006415,79.6460597515,ok
976_acc,1.0,22,0.00108552418764,9.40587615967,ok
976_acc,1.0,23,0.00178559875784,4.19471502304,ok
976_acc,1.0,24,0.0188557049608,0.0126190185547,ok
976_acc,1.0,25,0.0200256739409,1.30158877373,ok
976_acc,1.0,26,0.00409965847529,579.142258883,ok
976_acc,1.0,27,0.00806447768512,2.54678606987,ok
976_acc,1.0,28,0.00270768141159,1.35532808304,ok
976_acc,1.0,29,0.241680996176,1.6137945652,ok
976_acc,1.0,30,0.000448102205439,25.4044811726,ok
976_acc,1.0,31,0.20523489613,1.06058955193,ok
976_acc,1.0,32,0.388598590998,0.240504980087,ok
976_acc,1.0,33,0.0182686774515,0.0940508842468,ok
976_acc,1.0,34,0.0125768260335,9.84901881218,ok
976_acc,1.0,35,0.189895908173,0.887575149536,ok
976_acc,1.0,36,0.0117201199933,0.0903160572052,ok
976_acc,1.0,37,0.12594668401,104.805598259,ok
976_acc,1.0,38,0.0161725397793,0.0150701999664,ok
976_acc,1.0,39,0.0198077518958,0.604567050934,ok
976_acc,1.0,40,0.00397571531209,3.66675209999,ok
976_acc,1.0,41,0.00175972051498,3.050116539,ok
976_acc,1.0,42,0.122009786062,1641.74156809,ok
976_acc,1.0,43,0.00280983237028,0.645379066467,ok
976_acc,1.0,44,0.0182373511575,2.05745196342,ok
976_acc,1.0,45,0.0596779520776,175.023167133,ok
976_acc,1.0,46,0.0207979351886,1.55654144287,ok
976_acc,1.0,47,0.0626702941607,0.120137929916,ok
976_acc,1.0,48,0.00601192442191,0.189161062241,ok
976_acc,1.0,49,0.0192656708083,0.0406408309937,ok
976_acc,1.0,50,0.00442449852392,2.62494254112,ok
976_acc,1.0,51,0.000652404122813,7.32933592796,ok
976_acc,1.0,52,0.0174732619866,1.0002014637,ok
976_acc,1.0,53,0.0269773871828,0.213498830795,ok
976_acc,1.0,54,0.0117466792426,0.446349620819,ok
976_acc,1.0,55,0.00176925460445,4.05574893951,ok
976_acc,1.0,56,0.0552691167007,856.606989145,ok
976_acc,1.0,57,0.0765682725932,0.905049800873,ok
976_acc,1.0,58,0.0133177609872,0.504950523376,ok
976_acc,1.0,59,0.0483718839701,0.147474050522,ok
976_acc,1.0,60,0.0201400830147,0.522131681442,ok
976_acc,1.0,61,0.000969753101133,259.965301991,ok
976_acc,1.0,62,0.00228954348737,0.921140193939,ok
976_acc,1.0,63,0.00217513441364,43.4674098492,ok
976_acc,1.0,64,0.00146280172839,9.21503901482,ok
976_acc,1.0,65,0.00190817990827,55.9106559753,ok
976_acc,1.0,66,0.263786463636,0.0556762218475,ok
976_acc,1.0,67,0.0685283111382,0.164105892181,ok
976_acc,1.0,68,0.00491005608088,23.7347409725,ok
976_acc,1.0,69,0.00169161987585,2.09944391251,ok
976_acc,1.0,70,0.00238488438214,7.81213903427,ok
976_acc,1.0,71,0.00208932760834,0.640608072281,ok
976_acc,1.0,72,0.00329470892084,4.58890962601,ok
976_acc,1.0,73,0.00308359693956,11.046200037,ok
976_acc,1.0,74,0.00420725748511,0.132588148117,ok
976_acc,1.0,75,0.00172839422098,2.56012272835,ok
976_acc,1.0,76,0.000825379746189,47.4843540192,ok
976_acc,1.0,77,0.00220509869485,0.724089860916,ok
976_acc,1.0,78,0.0100305431366,0.527668952942,ok
976_acc,1.0,79,0.00576948614663,1.60243415833,ok
976_acc,1.0,80,0.0155269457204,0.474248886108,ok
976_acc,1.0,81,0.0161847978943,0.771364927292,ok
976_acc,1.0,82,0.0031271813486,6.19120407104,ok
976_acc,1.0,83,0.0283979665149,0.75689458847,ok
976_acc,1.0,84,0.00328381281858,10.9296109676,ok
976_acc,1.0,85,0.000879860257488,1.14900112152,ok
976_acc,1.0,86,0.00327700275467,0.658282995224,ok
976_acc,1.0,87,0.0181311141605,0.00983595848083,ok
976_acc,1.0,88,0.00203620910982,0.710137367249,ok
976_acc,1.0,89,0.00358481764351,0.203784942627,ok
976_acc,1.0,90,0.0168726143495,0.00740885734558,ok
976_acc,1.0,91,0.000969753101133,261.362728119,ok
976_acc,1.0,92,0.0131372942935,1.54800534248,ok
976_acc,1.0,93,0.0213168620588,1.22602367401,ok
976_acc,1.0,94,0.0383420218399,0.263281822205,ok
976_acc,1.0,95,0.00379048157367,0.258509874344,ok
976_acc,1.0,96,0.00448374607996,1.05411553383,ok
845_acc,1.0,1,0.160934744268,0.0913908481598,ok
845_acc,1.0,2,0.109678130511,0.473898172379,ok
845_acc,1.0,3,0.339947089947,0.0770118236542,ok
845_acc,1.0,4,0.0907554379777,0.076868057251,ok
845_acc,1.0,5,0.134847148736,0.318865060806,ok
845_acc,1.0,6,0.262051734274,0.207285642624,ok
845_acc,1.0,7,0.720825984715,0.254113674164,ok
845_acc,1.0,8,0.0889917695473,0.616995573044,ok
845_acc,1.0,9,0.200617283951,0.0376930236816,ok
845_acc,1.0,10,0.12037037037,0.52113199234,ok
845_acc,1.0,11,0.106554967666,0.0398390293121,ok
845_acc,1.0,12,0.172325102881,1.26239204407,ok
845_acc,1.0,13,0.134626690182,1.9242208004,ok
845_acc,1.0,14,0.205210170488,0.0673441886902,ok
845_acc,1.0,15,0.146053791887,2.34377884865,ok
845_acc,1.0,16,0.166446208113,0.169060945511,ok
845_acc,1.0,17,0.162918871252,0.159619808197,ok
845_acc,1.0,18,0.0972957084068,2.65539503098,ok
845_acc,1.0,19,0.139403292181,1.87054824829,ok
845_acc,1.0,20,0.195032333921,0.0583329200745,ok
845_acc,1.0,21,0.202674897119,1.80335140228,ok
845_acc,1.0,22,0.102292768959,0.756865978241,ok
845_acc,1.0,23,0.0853909465021,0.508050203323,ok
845_acc,1.0,24,0.19260728983,0.00196385383606,ok
845_acc,1.0,25,0.222516166961,0.272598266602,ok
845_acc,1.0,26,0.0763521457966,20.5712580681,ok
845_acc,1.0,27,0.0855379188713,0.34818315506,ok
845_acc,1.0,28,0.0904614932393,0.383820533752,ok
845_acc,1.0,29,0.332304526749,0.462999105453,ok
845_acc,1.0,30,0.0834068195179,3.0333840847,ok
845_acc,1.0,31,0.200837742504,0.280328512192,ok
845_acc,1.0,32,0.371399176955,0.0319910049438,ok
845_acc,1.0,33,0.695032333921,0.0738050937653,ok
845_acc,1.0,34,0.2519106408,1.5382130146,ok
845_acc,1.0,35,0.329952968842,0.23605799675,ok
845_acc,1.0,36,0.160934744268,0.00953793525696,ok
845_acc,1.0,37,0.175264550265,2.34962177277,ok
845_acc,1.0,38,0.195032333921,0.00214910507202,ok
845_acc,1.0,39,0.398001175779,0.165059089661,ok
845_acc,1.0,40,0.130511463845,0.48837351799,ok
845_acc,1.0,41,0.0934744268078,0.425360202789,ok
845_acc,1.0,42,0.376322751323,3.63591694832,ok
845_acc,1.0,43,0.229129923574,0.313712120056,ok
845_acc,1.0,44,0.240667254556,0.315232038498,ok
845_acc,1.0,45,0.279210758377,6.54138994217,ok
845_acc,1.0,46,0.293136390359,0.444049596786,ok
845_acc,1.0,47,0.386390358613,0.0493485927582,ok
845_acc,1.0,48,0.110817166373,0.02401304245,ok
845_acc,1.0,49,0.193672839506,0.00555205345154,ok
845_acc,1.0,50,0.149066725456,0.389538526535,ok
845_acc,1.0,51,0.127351557907,2.07662796974,ok
845_acc,1.0,52,0.240924456202,0.271179199219,ok
845_acc,1.0,53,0.107877718989,0.0420200824738,ok
845_acc,1.0,54,0.245260141093,0.251653194427,ok
845_acc,1.0,55,0.100088183422,0.577120304108,ok
845_acc,1.0,56,0.546737213404,0.236869096756,ok
845_acc,1.0,57,0.31665196943,0.0533499717712,ok
845_acc,1.0,58,0.242210464433,0.234072208405,ok
845_acc,1.0,59,0.571208112875,0.0190451145172,ok
845_acc,1.0,60,0.161890064668,0.293715000153,ok
845_acc,1.0,61,0.218290711346,1.41076493263,ok
845_acc,1.0,62,0.12323633157,0.352561950684,ok
845_acc,1.0,63,0.141681363904,58.2212879658,ok
845_acc,1.0,64,0.183201058201,0.880441904068,ok
845_acc,1.0,65,0.0762051734274,2.98008990288,ok
845_acc,1.0,66,0.329144620811,0.0306370258331,ok
845_acc,1.0,67,0.290711346267,0.0189738273621,ok
845_acc,1.0,68,0.180702527925,0.179615974426,ok
845_acc,1.0,69,0.131025867137,0.0316989421844,ok
845_acc,1.0,70,0.113830099941,0.792645454407,ok
845_acc,1.0,71,0.128012933568,0.333204030991,ok
845_acc,1.0,72,0.136904761905,0.618822574615,ok
845_acc,1.0,73,0.0746619635509,0.797030448914,ok
845_acc,1.0,74,0.155570252792,0.0603139400482,ok
845_acc,1.0,75,0.122354497354,0.327831029892,ok
845_acc,1.0,76,0.0640064667842,2.63650608063,ok
845_acc,1.0,77,0.104791299236,0.286108493805,ok
845_acc,1.0,78,0.24728101117,0.245552301407,ok
845_acc,1.0,79,0.115520282187,0.330324172974,ok
845_acc,1.0,80,0.227366255144,0.231730937958,ok
845_acc,1.0,81,0.212962962963,0.263198375702,ok
845_acc,1.0,82,0.11140505585,0.836410999298,ok
845_acc,1.0,83,0.345679012346,0.316281318665,ok
845_acc,1.0,84,0.1259553204,0.909163236618,ok
845_acc,1.0,85,0.108245149912,0.433245420456,ok
845_acc,1.0,86,0.234714873604,0.335103988647,ok
845_acc,1.0,87,0.191725455614,0.00210118293762,ok
845_acc,1.0,88,0.128233392122,0.324000835419,ok
845_acc,1.0,89,0.222699882422,0.0190999507904,ok
845_acc,1.0,90,0.173868312757,0.00364589691162,ok
845_acc,1.0,91,0.218290711346,1.36786389351,ok
845_acc,1.0,92,0.0817901234568,0.249156951904,ok
845_acc,1.0,93,0.22123015873,0.196578741074,ok
845_acc,1.0,94,0.294532627866,0.0312778949738,ok
845_acc,1.0,95,0.0900205761317,0.0301020145416,ok
845_acc,1.0,96,0.0976631393298,0.312458515167,ok
1134_acc,1.0,1,0.0715225976305,0.423117160797,ok
1134_acc,1.0,2,0.0231735410268,1.62960267067,ok
1134_acc,1.0,3,0.0269855199649,0.389194726944,ok
1134_acc,1.0,4,0.0269855199649,241.995639086,ok
1134_acc,1.0,5,0.0269855199649,7200.07231283,ok
1134_acc,1.0,6,0.00756910925845,10.9517426491,ok
1134_acc,1.0,7,0.00756910925845,932.765134096,ok
1134_acc,1.0,8,0.008885476086,1.87264752388,ok
1134_acc,1.0,9,0.0217749012725,1.04148197174,ok
1134_acc,1.0,10,0.0116279069767,1.37223815918,ok
1134_acc,1.0,11,0.0116279069767,4.94540596008,ok
1134_acc,1.0,12,1.0,1.59213089943,ok
1134_acc,1.0,13,0.114085125055,5.77917003632,ok
1134_acc,1.0,14,0.0241882404563,0.14392375946,ok
1134_acc,1.0,15,0.174391180342,5.07457590103,ok
1134_acc,1.0,16,0.174391180342,7200.06775188,ok
1134_acc,1.0,17,0.0295085563844,1.52325797081,ok
1134_acc,1.0,18,0.0449210179903,2278.75504518,ok
1134_acc,1.0,19,0.0218297498903,2.47389698029,ok
1134_acc,1.0,20,0.0271500658183,1.98114919662,ok
1134_acc,1.0,21,0.0271500658183,3.37499833107,ok
1134_acc,1.0,22,0.0271500658183,234.987972975,ok
1134_acc,1.0,23,0.0119569986836,18.4621696472,ok
1134_acc,1.0,24,0.00839183852567,0.0173959732056,ok
1134_acc,1.0,25,0.0108051777095,1.6775226593,ok
1134_acc,1.0,26,0.0108051777095,7200.068434,ok
1134_acc,1.0,27,0.00992759982448,4.43032169342,ok
1134_acc,1.0,28,0.00992759982448,4.92737603188,ok
1134_acc,1.0,29,0.00836441421676,104.213174343,ok
1134_acc,1.0,30,0.159006143045,0.193381786346,ok
1134_acc,1.0,31,0.0390522158842,2.31090521812,ok
1134_acc,1.0,32,0.0390522158842,0.400580883026,ok
1134_acc,1.0,33,0.0390522158842,1141.44801211,ok
1134_acc,1.0,34,0.128071522598,0.890190839767,ok
1134_acc,1.0,35,0.00789820096534,54.5062644482,ok
1134_acc,1.0,36,0.00789820096534,230.838556051,ok
1134_acc,1.0,37,0.130430013164,5.46540045738,ok
1134_acc,1.0,38,0.0131088196577,0.587468862534,ok
1134_acc,1.0,39,1.0,0.216013908386,ok
1134_acc,1.0,40,0.0103938130759,3.12928128242,ok
1134_acc,1.0,41,0.00855638437911,87.1270325184,ok
1134_acc,1.0,42,0.00855638437911,7200.06765294,ok
1134_acc,1.0,43,0.00597849934182,0.52010345459,ok
1134_acc,1.0,44,0.00910487055726,18.0578184128,ok
1134_acc,1.0,45,0.00910487055726,7200.06900382,ok
1134_acc,1.0,46,0.00789820096534,5.08367443085,ok
1134_acc,1.0,47,0.00833698990785,0.957858085632,ok
1134_acc,1.0,48,0.0182645897323,0.0404188632965,ok
1134_acc,1.0,49,0.0191421676174,702.645445108,ok
1134_acc,1.0,50,0.0085015357613,2.38022136688,ok
1134_acc,1.0,51,0.948716542343,1.20777511597,ok
1134_acc,1.0,52,0.0142880649408,0.796939849854,ok
1134_acc,1.0,53,0.0142880649408,235.575913906,ok
1134_acc,1.0,54,0.0156592803861,0.330207109451,ok
1134_acc,1.0,55,0.00669153137341,86.4593172073,ok
1134_acc,1.0,56,0.372120447565,7.43419313431,ok
1134_acc,1.0,57,0.372120447565,1152.28713298,ok
1134_acc,1.0,58,0.0149188240456,0.447744607925,ok
1134_acc,1.0,59,0.0131088196577,0.0367550849915,ok
1134_acc,1.0,60,0.0125603334796,0.293259143829,ok
1134_acc,1.0,61,0.0125603334796,235.754625082,ok
1134_acc,1.0,62,0.0125603334796,5.04014182091,ok
1134_acc,1.0,63,0.0161803422554,0.735527038574,ok
1134_acc,1.0,64,0.0134653356735,511.746279001,ok
1134_acc,1.0,65,0.0134653356735,5.07296299934,ok
1134_acc,1.0,66,0.0187582272927,1.16743898392,ok
1134_acc,1.0,67,0.0187582272927,936.998537064,ok
